user_id,movie_id,rating,timestamp
2293,69,4,974508031
2293,1179,4,974508031
2293,1034,3,974508049
2293,1081,4,974508071
2293,10,4,974508071
2293,1074,4,974508092
2293,908,3,974508092
2293,1859,4,974508092
2293,768,5,974508110
2294,1010,4,974505266
2294,241,4,974505328
2294,2572,4,974505328
2294,3033,4,974505350
2294,720,5,974505350
2294,2429,5,974506659
2294,1233,5,974507179
2294,947,5,974507179
2294,1297,4,974507230
2294,1752,4,974508269
2294,1155,5,974508269
2294,3039,4,974508305
2294,2074,4,974508583
2294,2446,5,974508583
2294,2802,4,974508605
2294,2152,4,974508628
2294,1350,5,974508628
2295,1571,5,974503188
2295,994,4,974503188
2295,1675,3,974503188
2295,1159,3,974503246
2295,1010,4,974503246
2295,2295,3,974503246
2295,561,4,974503696
2295,104,5,974503696
2295,2458,5,974503696
2295,1933,3,974503775
2295,2723,4,974503775
2295,1057,5,974503775
2295,2543,4,974503800
2295,503,4,974503854
2295,1408,3,974503854
2295,2965,2,974503854
2295,128,2,974503919
2295,2926,2,974503919
2295,1118,2,974503919
2295,2744,2,974503998
2295,2882,3,974504020
2295,1641,1,974504043
2296,549,4,974502371
2296,1382,2,974502371
2296,720,5,974502419
2296,2539,3,974502419
2296,2156,4,974502463
2296,1021,5,974502641
2296,493,5,974502669
2296,1019,3,974502704
2296,2983,5,974502735
2296,2763,5,974502735
2296,241,3,974502768
2296,506,5,974502793
2296,2979,5,974502815
2296,1359,5,974502935
2296,1007,5,974502935
2296,1697,5,974502975
2296,1060,5,974503016
2296,2336,5,974503039
2296,1040,5,974503111
2296,1952,4,974503111
2296,1065,3,974503170
2296,1352,5,974503211
2296,134,5,974503211
2296,2542,4,974503250
2296,1000,4,974503275
2296,2196,3,974503319
2296,2980,4,974503359
2296,423,4,974503417
2296,32,3,974503417
2296,3122,5,974503510
2296,1622,5,974503770
2296,996,3,974503770
2296,1163,3,974503770
2297,1029,4,974498679
2297,1908,3,974498734
2297,1249,3,974498734
2297,1246,3,974498734
2297,148,3,974498734
2297,1853,2,974498959
2297,2429,3,974498959
2297,2124,4,974498959
2297,2314,4,974498959
2297,2197,3,974498959
2297,947,4,974498959
2297,2458,5,974498960
2297,2586,5,974498990
2297,2295,4,974498990
2297,2315,4,974498990
2297,2304,3,974499021
2297,2377,4,974499021
2297,2505,4,974499021
2297,2318,3,974499021
2297,205,4,974499061
2297,1992,4,974499062
2297,1813,2,974499062
2297,2069,3,974499062
2297,2566,3,974499062
2297,2330,2,974499102
2297,2171,3,974499102
2297,2005,4,974499102
2297,2603,3,974499103
2297,2366,3,974499103
2297,2480,1,974499132
2297,3046,5,974499132
2297,922,4,974499132
2297,1581,3,974499132
2297,2320,2,974499174
2297,214,3,974499174
2297,2220,1,974499174
2297,2925,3,974499174
2297,1974,4,974499174
2297,2217,5,974499174
2297,2298,3,974499204
2297,2550,4,974499204
2297,2746,2,974499204
2297,3018,4,974499204
2297,2461,4,974499204
2297,2324,4,974499229
2297,3200,3,974499229
2297,2203,4,974499229
2297,2289,3,974499254
2297,2221,3,974499254
2297,2300,3,974499254
2297,761,5,974499304
2297,675,2,974499304
2297,2745,2,974499305
2297,2321,4,974499305
2297,2882,1,974499336
2297,2412,2,974499336
2297,3113,3,974499336
2297,2236,3,974499336
2297,2639,4,974499336
2297,2134,4,974499373
2297,2199,1,974499373
2297,2204,2,974499373
2297,2342,3,974499373
2297,2122,4,974499408
2297,2781,3,974499408
2297,2498,3,974499408
2297,1682,3,974499408
2297,1275,3,974499441
2297,2503,1,974499441
2297,2216,4,974499441
2297,3020,4,974499441
2297,2030,4,974499441
2297,2031,4,974499517
2297,2123,1,974499518
2297,2824,2,974499518
2297,2118,2,974499518
2297,2032,5,974499518
2297,2369,5,974499518
2297,2332,3,974499518
2297,2311,4,974499552
2297,2551,2,974499552
2297,2309,3,974499552
2297,2663,4,974499552
2297,2747,3,974499576
2297,2370,4,974499576
2297,82,4,974499597
2297,2576,3,974499597
2297,3379,4,974499654
2297,2723,4,974499805
2297,2992,4,974499805
2297,3058,4,974499822
2297,3233,4,974499822
2297,2744,3,974499837
2297,2971,3,974499875
2297,546,4,974499918
2297,561,5,974499918
2298,1663,3,974497532
2298,493,3,974497532
2298,1340,2,974497553
2298,1304,3,974497578
2298,83,2,974497578
2298,1630,3,974497578
2298,996,5,974497718
2298,241,5,974497718
2298,1000,5,974497718
2298,506,4,974497718
2298,1068,5,974497719
2298,2983,3,974497719
2298,546,4,974497766
2298,2196,4,974497766
2298,1038,3,974497766
2298,1010,5,974497766
2298,2511,3,974497813
2298,2558,2,974497813
2298,1163,4,974497813
2298,1327,4,974497844
2298,3270,3,974497844
2298,947,4,974497844
2298,446,5,974497844
2298,2241,5,974497896
2298,1182,4,974497896
2298,1323,4,974497920
2298,1320,4,974497920
2298,2746,5,974497957
2298,670,4,974497957
2298,1388,1,974497957
2298,1579,4,974497957
2298,308,1,974497987
2298,181,1,974498007
2298,1680,3,974498040
2298,305,4,974498040
2298,1772,4,974498040
2298,293,3,974498040
2298,1721,3,974498064
2298,1159,5,974498064
2298,1162,4,974498099
2298,644,1,974498145
2298,1346,3,974498145
2298,677,3,974498145
2298,2029,4,974498145
2298,1111,3,974498145
2298,1586,2,974498172
2298,1681,3,974498172
2298,2820,1,974498173
2298,1425,2,974498207
2298,2064,3,974498207
2298,2285,3,974498207
2298,408,3,974498280
2298,2228,1,974498280
2298,169,1,974498280
2298,179,2,974498280
2298,1515,1,974498280
2298,1300,3,974498280
2298,314,4,974498306
2298,1465,1,974498306
2298,156,3,974498306
2299,241,4,974497037
2299,1010,4,974497119
2299,505,4,974497195
2299,2159,4,974497195
2299,3170,3,974497302
2299,756,4,974497302
2299,3002,4,974497302
2299,996,4,974497533
2299,1021,3,974497533
2299,1697,5,974497533
2299,720,5,974497533
2299,998,5,974497582
2299,423,5,974497582
2299,1089,4,974497631
2299,875,4,974497631
2299,3139,4,974497725
2299,1173,4,974497725
2299,2544,3,974497725
2299,2543,3,974497725
2299,1102,4,974497725
2299,2511,4,974497787
2299,1859,4,974497835
2299,440,3,974497835
2299,1669,4,974497835
2299,1045,4,974498024
2299,1616,4,974498099
2299,1409,4,974498099
2299,1734,5,974498099
2299,353,4,974498139
2299,332,5,974498174
2299,247,5,974498271
2299,544,4,974498297
2299,1068,4,974498453
2299,0,4,974498526
2299,1057,4,974498584
2299,2398,2,974498584
2299,1033,4,974498632
2299,547,5,974498725
2299,2037,4,974498761
2299,1064,4,974498761
2299,3166,3,974498812
2300,1181,3,974494892
2300,994,5,974494948
2300,146,4,974494948
2300,1098,4,974494967
2300,1124,4,974494967
2300,493,3,974494967
2300,561,5,974495026
2300,1047,4,974495026
2300,1016,2,974495026
2300,756,5,974495026
2300,2458,5,974495026
2300,1933,3,974495053
2300,515,4,974495081
2300,3388,5,974495081
2300,1408,5,974495095
2300,1634,4,974495095
2300,128,4,974495105
2300,447,3,974495117
2300,2992,4,974495207
2300,2862,5,974495207
2300,3059,5,974495207
2300,3324,4,974495275
2300,3334,3,974495286
2300,3226,3,974495299
2300,3071,5,974495299
2300,986,4,974495495
2300,1097,5,974495495
2300,2671,5,974495495
2300,2606,5,974495513
2300,2939,4,974495524
2300,1891,5,974495524
2300,1951,3,974495544
2300,1689,3,974495544
2300,1024,4,974495544
2300,1409,3,974495544
2300,1743,4,974495544
2300,1691,4,974495566
2300,959,3,974495566
2300,3028,5,974495579
2300,1011,5,974495579
2300,974,4,974495579
2301,546,5,974494143
2301,332,4,974494143
2301,353,3,974494171
2301,270,3,974494330
2301,2693,3,974494330
2301,446,5,974494330
2301,996,5,974494547
2301,998,5,974494547
2301,241,5,974494547
2301,1697,5,974494547
2301,104,5,974494547
2301,1173,4,974494612
2301,3186,4,974494612
2301,2818,4,974494612
2301,1010,5,974494612
2301,1014,5,974494612
2301,1038,5,974494612
2301,2196,4,974494661
2301,2159,3,974494661
2301,1102,3,974494661
2301,1000,4,974494661
2301,1022,3,974494661
2301,1669,4,974494723
2301,1582,3,974494723
2301,423,4,974494723
2301,1352,5,974494759
2301,3033,4,974494759
2301,2511,4,974494759
2301,1089,5,974494759
2301,1020,5,974494800
2301,1073,3,974494800
2301,1161,4,974494830
2301,5,3,974494891
2301,2042,5,974494891
2301,2241,4,974494914
2301,1725,3,974495012
2301,947,5,974495012
2301,440,4,974495012
2301,2275,4,974495012
2301,2807,4,974495012
2301,3242,4,974495066
2301,2063,4,974495066
2301,1833,4,974495066
2301,1163,4,974495066
2301,641,3,974495300
2301,1782,4,974495301
2301,2370,3,974495301
2301,2574,4,974495301
2301,3226,4,974495321
2301,356,3,974495354
2301,949,3,974495354
2301,1670,5,974495354
2301,1445,4,974495381
2301,2607,3,974495381
2301,325,4,974495381
2301,2232,3,974495423
2301,930,5,974495423
2301,1350,3,974495423
2301,2664,4,974495423
2301,3058,4,974495621
2301,1159,4,974495621
2301,1917,4,974495621
2301,1162,4,974495780
2301,2764,4,974495780
2301,588,4,974495780
2301,1772,3,974495780
2301,1675,3,974495810
2301,1256,4,974495851
2301,2945,3,974495851
2301,884,3,974495851
2301,305,3,974495851
2301,1340,4,974495851
2301,670,4,974495851
2301,1411,2,974495902
2301,1158,4,974495902
2301,1172,3,974495902
2301,3222,4,974495902
2301,1307,3,974495930
2301,1329,4,974495968
2301,1489,3,974495968
2301,2041,4,974495968
2301,408,3,974496030
2301,90,3,974496105
2301,149,4,974496105
2301,66,2,974496105
2301,2429,3,974496105
2301,3181,3,974496151
2301,2922,3,974496151
2301,643,3,974496151
2301,1358,3,974496151
2301,293,4,974496151
2301,483,3,974496151
2301,352,2,974496175
2301,266,2,974496212
2301,1761,3,974496212
2301,1671,4,974496260
2301,1425,4,974496260
2301,1177,4,974496260
2301,430,3,974496300
2301,1587,4,974496300
2301,3180,3,974496300
2301,651,3,974496300
2301,2936,3,974496628
2301,1068,5,974496676
2301,954,3,974496676
2301,1105,3,974496705
2301,1180,2,974496705
2301,2398,4,974496753
2301,2974,3,974496753
2301,2324,4,974496774
2301,1092,4,974496774
2301,1931,4,974496821
2301,2513,4,974496821
2301,1086,5,974496821
2301,1033,3,974496821
2301,1057,3,974496849
2301,1063,4,974496849
2301,3055,3,974496868
2301,2992,4,974496908
2301,1485,3,974496908
2301,2885,3,974496939
2301,3155,4,974496939
2301,1776,4,974496976
2301,1839,4,974496994
2301,1377,3,974497021
2301,333,3,974497021
2301,2963,3,974497040
2301,1266,4,974497040
2301,2644,5,974497066
2301,1959,3,974497066
2301,216,3,974497066
2301,2625,3,974497102
2301,1989,4,974497102
2301,2510,4,974497102
2301,1110,3,974497131
2301,20,4,974497179
2301,880,5,974497179
2301,508,4,974497203
2301,2404,3,974497251
2301,2353,3,974497251
2301,1253,3,974497251
2301,2098,3,974497270
2301,1767,2,974497320
2301,2745,3,974497320
2301,1250,4,974497320
2301,2007,2,974497340
2301,1246,4,974497357
2301,1584,4,974497395
2301,1480,3,974497395
2301,1181,3,974497395
2301,2746,3,974497395
2301,1816,4,974497435
2301,2059,3,974497435
2301,343,3,974497476
2301,2626,3,974497476
2301,1323,4,974497518
2301,2134,2,974497518
2301,1556,3,974497539
2301,504,3,974497554
2302,2043,4,974494068
2302,241,3,974494068
2302,1444,4,974494116
2302,1485,5,974494116
2302,2029,4,974494116
2302,2723,4,974494194
2302,3040,4,974494194
2302,2734,4,974494194
2302,2744,3,974494225
2302,2992,4,974494225
2302,2862,5,974494249
2302,1950,4,974494358
2302,772,5,974494358
2302,947,3,974494433
2302,1233,4,974494433
2302,320,4,974494433
2302,817,4,974494480
2302,2074,4,974494480
2302,2398,4,974494531
2302,1350,4,974494531
2302,1014,5,974494550
2302,2665,4,974494584
2302,1025,5,974494632
2302,2458,4,974494632
2302,3136,4,974494661
2302,1967,4,974494661
2302,2890,5,974494661
2302,1427,4,974494703
2302,1807,4,974494703
2302,1118,4,974494733
2302,1117,2,974494733
2302,2395,4,974494753
2302,1586,4,974494825
2302,3030,4,974494825
2302,1691,3,974494860
2302,2296,4,974494918
2302,1634,4,974494971
2302,1757,4,974494971
2302,918,5,974494971
2302,1030,4,974495026
2302,2680,4,974495026
2302,2574,4,974495060
2302,135,4,974495060
2302,1623,5,974495085
2302,641,4,974495085
2302,1731,4,974495117
2302,2511,4,974495155
2302,2737,5,974495155
2302,2745,4,974495180
2302,458,4,974495209
2302,1042,4,974495209
2302,1675,3,974495263
2302,343,4,974495263
2302,867,4,974495263
2302,2196,5,974495320
2302,31,4,974495364
2302,643,4,974495392
2302,1172,4,974495440
2302,1064,5,974495462
2302,48,4,974495485
2302,995,4,974495485
2302,227,4,974495549
2302,1057,5,974495719
2302,561,5,974495719
2302,919,5,974495719
2302,104,4,974495742
2302,1408,4,974495742
2302,2752,4,974496040
2302,1933,4,974496040
2302,446,4,974496148
2302,2746,4,974496148
2302,547,5,974496148
2302,1032,4,974496246
2302,2302,4,974496246
2302,1697,4,974496246
2302,546,4,974496246
2302,440,4,974496272
2302,2933,4,974496272
2302,5,4,974496272
2302,2807,4,974496303
2302,1920,4,974496303
2302,1320,4,974496303
2302,2507,4,974496303
2302,2488,3,974496413
2302,923,5,974496413
2302,984,4,974496413
2302,332,5,974496413
2302,493,5,974496413
2302,832,4,974496435
2302,1360,4,974496435
2302,670,4,974496462
2302,145,4,974496462
2302,2063,3,974496462
2302,1359,4,974496527
2302,45,4,974496527
2302,1013,4,974496527
2302,274,4,974496552
2302,2172,4,974496573
2302,1913,4,974496585
2302,1450,4,974496613
2302,1361,4,974496613
2302,677,4,974496666
2302,2998,3,974496693
2302,1621,5,974496741
2302,2904,5,974496807
2302,681,5,974496807
2302,1564,4,974496807
2302,921,5,974496807
2302,1579,5,974496807
2302,2747,4,974496831
2302,3233,4,974580437
2302,1173,5,974580488
2302,1056,4,974580488
2302,2261,3,974580542
2302,2002,2,974580542
2302,1666,3,974580542
2302,2324,5,974580570
2302,1651,4,974580597
2302,1076,5,974580597
2302,2090,4,974580624
2302,3007,5,974580646
2302,1672,3,974580727
2302,2003,4,974580752
2302,2983,5,974580816
2302,3186,4,974580816
2302,1038,4,974580816
2302,926,5,974580816
2302,1068,5,974580846
2302,652,5,974580846
2302,2159,5,974580874
2302,1327,5,974580874
2302,3182,4,974580896
2302,1163,4,974580896
2302,3185,4,974580924
2302,2253,3,974580971
2302,1159,4,974580971
2302,1146,4,974580971
2302,1983,3,974581017
2302,1162,4,974581017
2302,181,4,974581044
2302,305,4,974581044
2302,2618,4,974581064
2302,3187,4,974581101
2302,1158,4,974581124
2302,1721,3,974581160
2302,1300,3,974581160
2302,237,3,974581189
2302,2452,5,974581319
2302,720,5,974581842
2302,998,3,974581842
2302,875,5,974582053
2302,1000,4,974582053
2302,3139,4,974582053
2302,1022,4,974582053
2302,1040,5,974582053
2302,2542,4,974582208
2302,2893,4,974582208
2302,1102,4,974582208
2302,423,3,974582208
2302,1001,5,974582247
2302,2646,4,974582247
2302,1352,5,974582247
2302,2539,4,974582247
2302,1085,4,974582272
2302,2546,4,974582303
2302,1622,4,974582303
2302,2544,4,974582303
2302,2543,4,974582330
2302,930,5,974582330
2302,1020,4,974582330
2302,3077,5,974582373
2302,3309,4,974582373
2302,1157,4,974582373
2302,149,4,974582398
2302,1669,5,974582454
2302,1161,5,974582485
2302,1670,4,974582518
2302,1323,4,974582549
2302,353,4,974582549
2302,2687,4,974582584
2302,1990,5,974582584
2302,2352,5,974582648
2302,1626,5,974582713
2302,295,4,974582817
2302,1021,4,974582817
2302,994,5,974582817
2302,2675,4,974582854
2302,1048,4,974582854
2302,2722,4,974582922
2302,1007,4,974582922
2302,2411,4,974582922
2302,1097,5,974582954
2302,1074,4,974582954
2302,2133,5,974582954
2302,760,4,974582954
2302,801,5,974582988
2302,496,5,974582988
2302,1689,4,974582988
2302,549,5,974582988
2302,1435,4,974583022
2302,1630,5,974583022
2302,3291,4,974583042
2302,1045,5,974583055
2302,55,4,974583180
2302,879,4,974583180
2302,1952,4,974583180
2302,996,4,974583295
2302,3012,4,974583295
2302,1614,4,974583295
2302,1989,4,974583295
2302,2594,4,974583314
2302,768,4,974583336
2302,913,4,974583336
2302,1584,4,974583378
2302,34,3,974583378
2302,1962,5,974583378
2302,2623,3,974583378
2302,771,4,974583378
2302,2550,5,974583411
2302,24,4,974583411
2302,246,4,974583411
2302,1008,4,974583442
2302,1372,4,974583442
2302,2336,5,974583442
2302,986,5,974583471
2302,2514,5,974583471
2302,1631,5,974583491
2302,2556,4,974583541
2302,1179,5,974583541
2302,2651,3,974583541
2302,134,5,974583573
2302,474,5,974583573
2302,1017,5,974583573
2302,2294,4,974583594
2302,1413,4,974583617
2302,2654,4,974583663
2302,2939,5,974583663
2302,1098,4,974583663
2302,2801,4,974583700
2302,1147,4,974583700
2302,1091,5,974583700
2302,2980,4,974583726
2302,1301,5,974583726
2302,1148,5,974583877
2302,767,4,974583953
2302,551,4,974583988
2303,1211,2,974493279
2303,1630,4,974493279
2303,986,5,974493279
2303,2075,4,974493279
2303,2069,4,974493279
2303,2458,5,974493553
2303,3039,3,974493553
2303,947,5,974493553
2303,2429,4,974493553
2303,2308,4,974493623
2303,3089,3,974493623
2303,2586,5,974493623
2303,2318,2,974493825
2303,3024,4,974493825
2303,2839,4,974493825
2303,2593,3,974493825
2303,2377,4,974493825
2303,2566,3,974493894
2303,1992,4,974493894
2303,1813,3,974493894
2303,2480,3,974494140
2303,2220,3,974494228
2303,2925,4,974494228
2303,2693,3,974494228
2303,2064,3,974494228
2303,3018,5,974494337
2303,2746,3,974494337
2303,2550,5,974494337
2303,2298,3,974494337
2303,2327,3,974494488
2303,3077,4,974494488
2303,2324,4,974494488
2303,3200,4,974494488
2303,2289,3,974494567
2303,2328,3,974494567
2303,2321,4,974494765
2303,675,4,974494765
2303,2734,4,974494765
2303,2882,4,974494847
2303,2639,4,974494847
2303,2412,4,974494847
2303,3113,4,974494847
2303,2331,3,974494947
2303,2134,4,974494947
2303,2122,4,974495164
2303,1682,3,974495164
2303,2841,4,974495164
2303,2365,2,974495164
2303,1275,4,974495268
2303,2296,4,974495268
2303,2032,3,974495300
2303,2031,4,974495300
2303,2283,3,974495300
2303,2369,5,974495300
2303,2442,4,974495374
2303,2441,4,974495374
2303,2309,4,974495374
2303,2902,4,974495374
2303,2663,3,974495374
2303,2285,4,974495441
2303,2370,3,974495441
2303,2747,3,974495441
2303,3270,4,974495511
2303,2576,4,974495511
2303,82,3,974495511
2303,2310,3,974495511
2303,1099,3,974495694
2303,1125,4,974495694
2303,3143,3,974495694
2303,1051,5,974495694
2303,1999,3,974495694
2303,1929,5,974495694
2303,2279,1,974495694
2303,2277,3,974495694
2303,2275,4,974495694
2303,2273,4,974495694
2303,3386,4,974495815
2303,2089,4,974495815
2303,2280,2,974495815
2303,772,5,974495980
2303,3142,4,974495980
2303,2159,3,974495980
2303,652,5,974495980
2303,2181,3,974495980
2303,3390,4,974495980
2303,3389,4,974495992
2303,906,4,974496032
2303,241,5,974496032
2303,1014,5,974496032
2303,2162,2,974496071
2303,2158,4,974496071
2303,3126,3,974496071
2303,2270,3,974496071
2303,2163,2,974496071
2303,2157,4,974496071
2303,2160,2,974496110
2303,2618,4,974496110
2303,1158,4,974496110
2303,1702,2,974496110
2303,2451,2,974496124
2303,926,4,974496194
2303,1000,4,974496194
2303,1634,4,974496194
2303,506,5,974496194
2303,1068,3,974496194
2303,3075,4,974496194
2303,1038,5,974496194
2303,996,5,974496194
2303,1680,3,974496233
2303,1930,4,974496233
2303,1010,5,974496233
2303,3182,5,974496233
2303,1161,5,974496233
2303,2558,3,974496233
2303,2574,5,974496233
2303,3033,5,974496233
2303,3187,4,974496308
2303,1162,4,974496308
2303,949,4,974496308
2303,3183,3,974496308
2303,2090,4,974496308
2303,1163,4,974496308
2303,2043,5,974496308
2303,1950,3,974496356
2303,1806,3,974496356
2303,563,3,974496356
2303,1690,2,974496356
2303,1838,3,974496356
2303,1772,2,974496356
2303,2228,2,974496356
2303,1721,3,974496374
2303,1160,3,974496472
2303,2000,3,974496472
2303,2044,3,974496472
2303,2091,3,974496472
2303,1463,5,974496543
2303,31,4,974496543
2303,546,5,974496543
2303,1015,4,974496543
2303,2511,4,974496543
2303,2196,5,974496543
2303,1388,3,974496583
2303,446,5,974496583
2303,1146,4,974496583
2303,1287,4,974496583
2303,1182,5,974496583
2303,1327,4,974496583
2303,1323,4,974496583
2303,1579,4,974496583
2303,1713,4,974496647
2303,1411,3,974496647
2303,72,4,974496647
2303,1320,4,974496647
2303,181,3,974496647
2303,1159,4,974496647
